"hora_original","companyia_reduida","airport_type","distancia_vol_km","elevation_ft","country_climate_risk_exposure","y_retard"
19:55:00,"Altres","medium_airport",-0.839385196758262,-0.44197781264173,0.743618795490881,"FALSE"
18:20:00,"Altres","medium_airport",-0.90368431596763,-0.44197781264173,0.743618795490881,"FALSE"
18:00:00,"AzulTAP Air Portugal","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
23:50:00,"Azul","medium_airport",-0.553500785807202,-0.370534111843237,0.780710159991627,"FALSE"
13:45:00,"AzulTAP Air Portugal","medium_airport",-0.759076090297448,-0.370534111843237,0.780710159991627,"FALSE"
17:25:00,"Altres","medium_airport",1.90508971479652,-0.370534111843237,0.780710159991627,"TRUE"
12:50:00,"Azul","medium_airport",-0.436196616546381,-0.370534111843237,0.780710159991627,"FALSE"
22:00:00,"Azul","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
23:25:00,"Azul","medium_airport",-0.660298293821502,-0.370534111843237,0.780710159991627,"FALSE"
16:55:00,"Azul","medium_airport",-0.168612741611142,-0.370534111843237,0.780710159991627,"FALSE"
19:00:00,"LATAM Airlines","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"TRUE"
21:45:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
12:50:00,"Azul","medium_airport",-0.513210516922918,-0.370534111843237,0.780710159991627,"FALSE"
21:15:00,"AzulTAP Air Portugal","medium_airport",0.146886521048552,-0.370534111843237,0.780710159991627,"FALSE"
19:35:00,"Altres","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
11:30:00,"Azul","medium_airport",-0.545280198635283,-0.370534111843237,0.780710159991627,"FALSE"
11:00:00,"Azul","medium_airport",-0.610188687118753,-0.370534111843237,0.780710159991627,"FALSE"
12:15:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
15:25:00,"Altres","medium_airport",-0.513210516922918,-0.370534111843237,0.780710159991627,"FALSE"
23:25:00,"Altres","medium_airport",-0.74972062293264,-0.370534111843237,0.780710159991627,"FALSE"
17:35:00,"AzulTAP Air Portugal","medium_airport",-0.513210516922918,-0.370534111843237,0.780710159991627,"TRUE"
17:25:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
12:30:00,"Azul","medium_airport",-0.289375145410145,-0.370534111843237,0.780710159991627,"FALSE"
12:00:00,"Azul","medium_airport",-0.0966234645620297,-0.370534111843237,0.780710159991627,"FALSE"
12:35:00,"AzulTAP Air Portugal","medium_airport",-0.356933018840857,-0.370534111843237,0.780710159991627,"FALSE"
12:40:00,"Azul","medium_airport",-0.609670290536613,-0.370534111843237,0.780710159991627,"FALSE"
18:05:00,"LATAM Airlines","medium_airport",-0.356933018840857,-0.370534111843237,0.780710159991627,"TRUE"
15:55:00,"Azul","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
12:20:00,"LATAM Airlines","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
21:00:00,"AzulTAP Air Portugal","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
22:05:00,"AzulTAP Air Portugal","medium_airport",0.153216452959279,-0.370534111843237,0.780710159991627,"FALSE"
12:10:00,"Altres","medium_airport",0.773793684820109,-0.370534111843237,0.780710159991627,"FALSE"
23:30:00,"Azul","medium_airport",-0.206368986466858,-0.370534111843237,0.780710159991627,"FALSE"
22:50:00,"AzulTAP Air Portugal","medium_airport",-0.201194020398422,-0.370534111843237,0.780710159991627,"FALSE"
18:45:00,"Altres","medium_airport",-0.221705582597963,-0.370534111843237,0.780710159991627,"FALSE"
12:20:00,"Altres","medium_airport",1.69711102474365,-0.370534111843237,0.780710159991627,"TRUE"
19:20:00,"AzulTAP Air Portugal","medium_airport",-0.545280198635283,-0.370534111843237,0.780710159991627,"TRUE"
13:55:00,"Azul","medium_airport",-0.354525622484037,-0.370534111843237,0.780710159991627,"FALSE"
13:05:00,"Altres","medium_airport",-0.240017495061811,-0.370534111843237,0.780710159991627,"FALSE"
23:20:00,"AzulTAP Air Portugal","medium_airport",-0.513210516922918,-0.370534111843237,0.780710159991627,"FALSE"
22:00:00,"AzulTAP Air Portugal","medium_airport",0.41218505775678,-0.370534111843237,0.780710159991627,"FALSE"
22:10:00,"Azul","medium_airport",-0.0817838103535739,-0.370534111843237,0.780710159991627,"FALSE"
22:20:00,"AzulTAP Air Portugal","medium_airport",-0.6364517560442,-0.370534111843237,0.780710159991627,"FALSE"
16:20:00,"Azul","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
11:20:00,"Azul","medium_airport",-0.0359124789681452,-0.370534111843237,0.780710159991627,"FALSE"
23:30:00,"Altres","medium_airport",-0.041245793822515,-0.370534111843237,0.780710159991627,"FALSE"
18:25:00,"AzulTAP Air Portugal","medium_airport",-0.6364517560442,-0.370534111843237,0.780710159991627,"FALSE"
12:30:00,"Azul","medium_airport",-0.369013980351153,-0.370534111843237,0.780710159991627,"FALSE"
12:35:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
11:15:00,"Altres","medium_airport",-0.221705582597963,-0.370534111843237,0.780710159991627,"FALSE"
23:00:00,"AzulTAP Air Portugal","medium_airport",-0.545280198635283,-0.370534111843237,0.780710159991627,"FALSE"
17:15:00,"Azul","medium_airport",-0.289375145410145,-0.370534111843237,0.780710159991627,"FALSE"
14:00:00,"Azul","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
20:00:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"TRUE"
16:30:00,"Altres","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"TRUE"
23:10:00,"AzulTAP Air Portugal","medium_airport",-0.289375145410145,-0.370534111843237,0.780710159991627,"FALSE"
17:20:00,"Azul","medium_airport",-0.356933018840857,-0.370534111843237,0.780710159991627,"TRUE"
23:10:00,"AzulTAP Air Portugal","medium_airport",-0.846612127707823,-0.370534111843237,0.780710159991627,"FALSE"
22:15:00,"AzulTAP Air Portugal","medium_airport",-0.369013980351153,-0.370534111843237,0.780710159991627,"FALSE"
11:00:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
13:00:00,"AzulTAP Air Portugal","medium_airport",-0.545280198635283,-0.370534111843237,0.780710159991627,"FALSE"
21:15:00,"AzulTAP Air Portugal","medium_airport",-0.0359124789681452,-0.370534111843237,0.780710159991627,"FALSE"
19:25:00,"Altres","medium_airport",-0.354525622484037,-0.370534111843237,0.780710159991627,"FALSE"
12:30:00,"Altres","medium_airport",-0.354525622484037,-0.370534111843237,0.780710159991627,"FALSE"
13:25:00,"Azul","medium_airport",-0.0315319973600432,-0.370534111843237,0.780710159991627,"FALSE"
22:05:00,"Altres","medium_airport",-0.356933018840857,-0.370534111843237,0.780710159991627,"FALSE"
11:05:00,"LATAM Airlines","medium_airport",-0.356933018840857,-0.370534111843237,0.780710159991627,"FALSE"
20:10:00,"Azul","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
22:15:00,"AzulTAP Air Portugal","medium_airport",0.256066392144609,-0.370534111843237,0.780710159991627,"FALSE"
12:10:00,"Azul","medium_airport",-0.00511403991872635,-0.370534111843237,0.780710159991627,"FALSE"
17:40:00,"Azul","medium_airport",-0.354525622484037,-0.370534111843237,0.780710159991627,"FALSE"
21:55:00,"AzulTAP Air Portugal","medium_airport",-0.0940933164892269,-0.370534111843237,0.780710159991627,"FALSE"
13:20:00,"Azul","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
14:15:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
23:35:00,"AzulTAP Air Portugal","medium_airport",-0.168612741611142,-0.370534111843237,0.780710159991627,"FALSE"
14:05:00,"Azul","medium_airport",-0.553500785807202,-0.370534111843237,0.780710159991627,"FALSE"
12:45:00,"Altres","medium_airport",-0.041245793822515,-0.370534111843237,0.780710159991627,"FALSE"
17:15:00,"Altres","medium_airport",-0.041245793822515,-0.370534111843237,0.780710159991627,"FALSE"
15:30:00,"Altres","medium_airport",0.010086013705988,-0.370534111843237,0.780710159991627,"FALSE"
23:55:00,"Azul","medium_airport",-0.591063352990486,-0.370534111843237,0.780710159991627,"FALSE"
13:40:00,"Azul","medium_airport",-0.823765687548312,-0.370534111843237,0.780710159991627,"FALSE"
13:35:00,"AzulTAP Air Portugal","medium_airport",-0.354525622484037,-0.370534111843237,0.780710159991627,"FALSE"
11:10:00,"Altres","medium_airport",0.022305441487745,-0.370534111843237,0.780710159991627,"FALSE"
12:45:00,"Azul","medium_airport",-0.201194020398422,-0.370534111843237,0.780710159991627,"FALSE"
06:50:00,"Altres","medium_airport",-0.726239088402202,0.471707738681227,1.88812105470332,"FALSE"
08:10:00,"Altres","medium_airport",-0.630528383465646,0.471707738681227,1.88812105470332,"FALSE"
08:55:00,"Altres","medium_airport",-0.840839734574793,0.471707738681227,1.88812105470332,"FALSE"
08:15:00,"Altres","medium_airport",-0.969364067910671,-0.539617537066338,0.428272144022045,"FALSE"
13:10:00,"Altres","medium_airport",-0.850816487829634,-0.539617537066338,0.428272144022045,"FALSE"
19:20:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
15:40:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
17:30:00,"Altres","medium_airport",-0.711836359358746,-0.527710253599923,-0.209565952551691,"FALSE"
14:10:00,"Altres","medium_airport",-0.355703404818762,-0.527710253599923,-0.209565952551691,"FALSE"
22:10:00,"Altres","medium_airport",1.5164179974113,-0.527710253599923,-0.209565952551691,"TRUE"
21:30:00,"Altres","medium_airport",1.11516956221982,-0.527710253599923,-0.209565952551691,"FALSE"
19:15:00,"Altres","medium_airport",-0.711836359358746,-0.527710253599923,-0.209565952551691,"FALSE"
17:55:00,"Altres","medium_airport",-0.82367725958579,-0.527710253599923,-0.209565952551691,"FALSE"
16:20:00,"Altres","medium_airport",-0.763288631912903,-0.527710253599923,-0.209565952551691,"FALSE"
16:00:00,"Altres","medium_airport",-0.882967797230393,-0.527710253599923,-0.209565952551691,"FALSE"
18:25:00,"Altres","medium_airport",2.14956133063064,-0.527710253599923,-0.209565952551691,"TRUE"
22:05:00,"Altres","medium_airport",1.57761431742796,-0.527710253599923,-0.209565952551691,"TRUE"
18:40:00,"Altres","medium_airport",1.50104972311734,-0.527710253599923,-0.209565952551691,"TRUE"
18:10:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
17:15:00,"Altres","medium_airport",-0.711836359358746,-0.527710253599923,-0.209565952551691,"FALSE"
01:45:00,"Altres","medium_airport",-0.350994706895528,-0.527710253599923,-0.209565952551691,"FALSE"
22:20:00,"Altres","medium_airport",3.09462295091067,-0.527710253599923,-0.209565952551691,"FALSE"
22:30:00,"Altres","medium_airport",1.10501947521831,-0.527710253599923,-0.209565952551691,"TRUE"
20:15:00,"Altres","medium_airport",1.29753815064549,-0.527710253599923,-0.209565952551691,"TRUE"
16:00:00,"Altres","medium_airport",-0.743910355512613,-0.527710253599923,-0.209565952551691,"FALSE"
19:40:00,"Altres","medium_airport",1.45507510132022,-0.527710253599923,-0.209565952551691,"TRUE"
16:40:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
15:10:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
22:00:00,"Altres","medium_airport",1.50104972311734,-0.527710253599923,-0.209565952551691,"TRUE"
19:00:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
15:40:00,"Altres","medium_airport",-0.882967797230393,-0.527710253599923,-0.209565952551691,"FALSE"
19:00:00,"Altres","medium_airport",-0.901676857012587,-0.527710253599923,-0.209565952551691,"FALSE"
15:40:00,"Altres","medium_airport",-0.533062790499689,-0.527710253599923,-0.209565952551691,"FALSE"
15:30:00,"Altres","medium_airport",-0.743910355512613,-0.527710253599923,-0.209565952551691,"FALSE"
14:55:00,"Altres","medium_airport",1.80772996463949,-0.527710253599923,-0.209565952551691,"FALSE"
10:25:00,"Altres","medium_airport",-0.769454399761051,-0.530885529190967,1.09604301829211,"FALSE"
12:00:00,"Altres","medium_airport",-0.976985063519971,-0.530885529190967,1.09604301829211,"FALSE"
12:05:00,"Altres","medium_airport",-0.976985063519971,-0.530885529190967,1.09604301829211,"FALSE"
09:40:00,"Altres","medium_airport",-0.949422649575848,-0.530885529190967,1.09604301829211,"FALSE"
09:40:00,"Altres","medium_airport",-0.949422649575848,-0.530885529190967,1.09604301829211,"FALSE"
08:55:00,"Altres","medium_airport",-0.894994447212167,-0.523741159111118,1.09604301829211,"FALSE"
08:30:00,"Altres","medium_airport",-0.657882570047774,-0.523741159111118,1.09604301829211,"FALSE"
08:05:00,"Altres","medium_airport",-0.650348188630509,-0.523741159111118,1.09604301829211,"FALSE"
07:05:00,"Altres","medium_airport",-0.618502840165355,-0.523741159111118,1.09604301829211,"FALSE"
07:20:00,"Altres","medium_airport",-0.854700867025401,-0.523741159111118,1.09604301829211,"FALSE"
09:40:00,"Altres","medium_airport",-0.462642800874992,-0.523741159111118,1.09604301829211,"FALSE"
07:30:00,"Altres","medium_airport",-0.812500857077326,-0.523741159111118,1.09604301829211,"FALSE"
12:05:00,"Altres","medium_airport",-0.60037733830094,-0.523741159111118,1.09604301829211,"FALSE"
10:00:00,"Altres","medium_airport",-0.60037733830094,-0.523741159111118,1.09604301829211,"FALSE"
07:00:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
09:40:00,"Altres","medium_airport",-0.60037733830094,-0.523741159111118,1.09604301829211,"FALSE"
07:00:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
11:15:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
08:55:00,"Altres","medium_airport",-0.742263879424572,-0.523741159111118,1.09604301829211,"FALSE"
10:40:00,"Altres","medium_airport",-0.729805539738471,-0.523741159111118,1.09604301829211,"FALSE"
11:40:00,"Altres","medium_airport",-0.894994447212167,-0.523741159111118,1.09604301829211,"FALSE"
12:05:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
09:10:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
07:55:00,"Altres","medium_airport",-0.729805539738471,-0.523741159111118,1.09604301829211,"FALSE"
08:15:00,"AirAsia","medium_airport",0.986222370695103,-0.523741159111118,1.09604301829211,"FALSE"
11:45:00,"Altres","medium_airport",-0.949292509035076,-0.523741159111118,1.09604301829211,"FALSE"
11:30:00,"Altres","medium_airport",-0.60037733830094,-0.523741159111118,1.09604301829211,"FALSE"
11:00:00,"Altres","medium_airport",-0.205510891671898,-0.523741159111118,1.09604301829211,"FALSE"
07:15:00,"Altres","medium_airport",-0.462642800874992,-0.523741159111118,1.09604301829211,"FALSE"
07:25:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
11:50:00,"Altres","medium_airport",-0.742263879424572,-0.523741159111118,1.09604301829211,"FALSE"
08:00:00,"Altres","medium_airport",-0.462642800874992,-0.523741159111118,1.09604301829211,"FALSE"
07:55:00,"Altres","medium_airport",-0.894994447212167,-0.523741159111118,1.09604301829211,"FALSE"
08:55:00,"Altres","medium_airport",-0.462642800874992,-0.523741159111118,1.09604301829211,"FALSE"
10:55:00,"Altres","medium_airport",-0.60037733830094,-0.523741159111118,1.09604301829211,"FALSE"
09:15:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
09:25:00,"Altres","medium_airport",-0.836958061759284,-0.523741159111118,1.09604301829211,"FALSE"
07:00:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
11:00:00,"Altres","medium_airport",-0.44606918261118,-0.523741159111118,1.09604301829211,"FALSE"
09:30:00,"Altres","medium_airport",-0.396517490215555,-0.523741159111118,1.09604301829211,"FALSE"
09:55:00,"Altres","medium_airport",-0.729805539738471,-0.523741159111118,1.09604301829211,"FALSE"
08:55:00,"Altres","medium_airport",0.988514849457518,-0.523741159111118,1.09604301829211,"FALSE"
08:05:00,"Altres","medium_airport",-0.462642800874992,-0.523741159111118,1.09604301829211,"FALSE"
07:30:00,"Altres","medium_airport",-0.967831516288456,-0.523741159111118,1.09604301829211,"FALSE"
07:25:00,"Altres","medium_airport",-0.894994447212167,-0.523741159111118,1.09604301829211,"FALSE"
08:55:00,"Altres","medium_airport",-0.949292509035076,-0.523741159111118,1.09604301829211,"FALSE"
08:25:00,"Altres","medium_airport",-0.728259533337681,-0.523741159111118,1.09604301829211,"FALSE"
11:40:00,"Altres","medium_airport",-0.728259533337681,-0.523741159111118,1.09604301829211,"FALSE"
11:00:00,"Altres","medium_airport",-0.854700867025401,-0.523741159111118,1.09604301829211,"FALSE"
10:00:00,"Altres","medium_airport",0.866924261041172,-0.523741159111118,1.09604301829211,"FALSE"
09:30:00,"Altres","medium_airport",-0.742263879424572,-0.523741159111118,1.09604301829211,"FALSE"
10:30:00,"Altres","medium_airport",-0.812500857077326,-0.523741159111118,1.09604301829211,"FALSE"
10:20:00,"Altres","medium_airport",-0.650348188630509,-0.523741159111118,1.09604301829211,"FALSE"
07:10:00,"Altres","medium_airport",-0.812500857077326,-0.523741159111118,1.09604301829211,"FALSE"
11:55:00,"Altres","medium_airport",-0.758608166054457,-0.523741159111118,1.09604301829211,"FALSE"
